onset	duration	event_type	blink	message
23132061	45.0	fixation	0.0	
23132106	7.0	saccade	0.0	
23132113	478.0	fixation	0.0	
23132534	17.0	saccade	0.0	
23132553	166.0	fixation	0.0	
23132748	170.0	blink	1.0	
23132721	256.0	saccade	0.0	
23132993	115.0	fixation	0.0	
23133133	256.0	blink	1.0	
23133093	368.0	saccade	0.0	
23133460	22.0	fixation	0.0	
23133482	14.0	saccade	0.0	
23133499	38.0	fixation	0.0	
23133600	229.0	blink	1.0	
23133564	318.0	saccade	0.0	
23133896	97.0	fixation	0.0	
23134045	192.0	blink	1.0	
23134017	279.0	saccade	0.0	
23134308	124.0	fixation	0.0	
23134462	227.0	blink	1.0	
23134422	335.0	saccade	0.0	
23134791	56.0	fixation	0.0	
23134887	177.0	blink	1.0	
23134862	270.0	saccade	0.0	
23135156	57.0	fixation	0.0	
23135213	7.0	saccade	0.0	
23135220	175.0	fixation	0.0	
23135395	43.0	saccade	0.0	
23135438	158.0	fixation	0.0	
23135596	8.0	saccade	0.0	
23135605	205.0	fixation	0.0	
23135865	216.0	blink	1.0	
23135816	317.0	saccade	0.0	
23136164	262.0	fixation	0.0	
23136429	7.0	saccade	0.0	
23136437	230.0	fixation	0.0	
23136670	9.0	saccade	0.0	
23136682	151.0	fixation	0.0	
23136856	161.0	blink	1.0	
23136831	239.0	saccade	0.0	
23137103	107.0	fixation	0.0	
23137252	112.0	blink	1.0	
23137215	188.0	saccade	0.0	
23137420	376.0	fixation	0.0	
23137796	26.0	saccade	0.0	
23137823	271.0	fixation	0.0	
23138094	24.0	saccade	0.0	
23138118	306.0	fixation	0.0	
23138453	99.0	blink	1.0	
23138425	174.0	saccade	0.0	
23138601	307.0	fixation	0.0	
23138946	134.0	blink	1.0	
23138912	215.0	saccade	0.0	
23139132	387.0	fixation	0.0	
23139515	18.0	saccade	0.0	
23139535	171.0	fixation	0.0	
23139704	20.0	saccade	0.0	
23139725	635.0	fixation	0.0	
23140413	92.0	blink	1.0	
23140376	201.0	saccade	0.0	
23140581	303.0	fixation	0.0	
23140932	107.0	blink	1.0	
23140883	234.0	saccade	0.0	
23141159	326.0	fixation	0.0	
23141519	323.0	blink	1.0	
23141485	415.0	saccade	0.0	
23142012	30.0	fixation	0.0	
23142093				CS
23142042	58.0	saccade	0.0	
23142100	33.0	fixation	0.0	
23142180	585.0	blink	1.0	
23142139	643.0	saccade	0.0	
23142776	27.0	fixation	0.0	
23142803	686.0	saccade	0.0	
23142825	32.0	fixation	0.0	
23142857	12.0	saccade	0.0	
23142869	50.0	fixation	0.0	
23142919	15.0	saccade	0.0	
23142984	111.0	fixation	0.0	
23143095	17.0	saccade	0.0	
23143113	475.0	fixation	0.0	
23143588	23.0	saccade	0.0	
23143611	344.0	fixation	0.0	
23143955	18.0	saccade	0.0	
23143974	557.0	fixation	0.0	
23144533	18.0	saccade	0.0	
23144550	394.0	fixation	0.0	
23144944	22.0	saccade	0.0	
23144967	257.0	fixation	0.0	
23145225	10.0	saccade	0.0	
23145236	184.0	fixation	0.0	
23145419	7.0	saccade	0.0	
23145426	503.0	fixation	0.0	
23145929	11.0	saccade	0.0	
23145940	1040.0	fixation	0.0	
23146312	98.0	blink	1.0	
23146282	197.0	saccade	0.0	
23146478	365.0	fixation	0.0	
23146839	13.0	saccade	0.0	
23146856	213.0	fixation	0.0	
23147070	15.0	saccade	0.0	
23147084	412.0	fixation	0.0	
23147535	331.0	blink	1.0	
23147499	399.0	saccade	0.0	
23147956	62.0	fixation	0.0	
23147957	27.0	saccade	0.0	
23147984	49.0	fixation	0.0	
23148054	335.0	blink	1.0	
23148006	560.0	saccade	0.0	
23148565	57.0	fixation	0.0	
23148622	30.0	saccade	0.0	
23148670	22.0	fixation	0.0	
23148766	777.0	blink	1.0	
23148694	922.0	saccade	0.0	
23149596	124.0	fixation	0.0	
23149762	754.0	blink	1.0	
23149720	844.0	saccade	0.0	
23150926	144.0	fixation	0.0	
23151082	16.0	saccade	0.0	
23151121	222.0	fixation	0.0	
23151343	18.0	saccade	0.0	
23151363	204.0	fixation	0.0	
23151627	259.0	blink	1.0	
23151565	370.0	saccade	0.0	
23152081	334.0	fixation	0.0	
23152415	30.0	saccade	0.0	
23152462	331.0	fixation	0.0	
23152793	6.0	saccade	0.0	
23152799	28.0	fixation	0.0	
23152827	41.0	saccade	0.0	
23152868	33.0	fixation	0.0	
23152901	13.0	saccade	0.0	
23152914	65.0	fixation	0.0	
23153042	868.0	blink	1.0	
23153007	997.0	saccade	0.0	
23154004	62.0	fixation	0.0	
23154066	79.0	saccade	0.0	
23154145	58.0	fixation	0.0	
23154256	236.0	blink	1.0	
23154203	371.0	saccade	0.0	
23154656	63.0	fixation	0.0	
23154719	19.0	saccade	0.0	
23154740	413.0	fixation	0.0	
23155188	159.0	blink	1.0	
23155159	255.0	saccade	0.0	
23155429	170.0	fixation	0.0	
23155586	36.0	saccade	0.0	
23155621	169.0	fixation	0.0	
23155847	415.0	blink	1.0	
23155796	495.0	saccade	0.0	
23156292	260.0	fixation	0.0	
23156554	23.0	saccade	0.0	
23156577	427.0	fixation	0.0	
23157039	174.0	blink	1.0	
23157004	263.0	saccade	0.0	
23157279	125.0	fixation	0.0	
23157406	22.0	saccade	0.0	
23157440	210.0	fixation	0.0	
23157640	25.0	saccade	0.0	
23157667	241.0	fixation	0.0	
23157906	22.0	saccade	0.0	
23157928	196.0	fixation	0.0	
23158126	23.0	saccade	0.0	
23158149	100.0	fixation	0.0	
23158296	183.0	blink	1.0	
23158254	294.0	saccade	0.0	
23158584	264.0	fixation	0.0	
23158814	22.0	saccade	0.0	
23158845	542.0	fixation	0.0	
23159389	23.0	saccade	0.0	
23159418	293.0	fixation	0.0	
23159713	19.0	saccade	0.0	
23159736	317.0	fixation	0.0	
23160104	473.0	blink	1.0	
23160057	674.0	saccade	0.0	
23160780	37.0	fixation	0.0	
23160876	407.0	blink	1.0	
23160828	575.0	saccade	0.0	
23161392	97.0	fixation	0.0	
23161489	245.0	saccade	0.0	
23161734	26.0	fixation	0.0	
23161760	993.0	saccade	0.0	
23161827	35.0	fixation	0.0	
23161933	3694.0	blink	1.0	
23161910	3715.0	saccade	0.0	
23165577	106.0	fixation	0.0	
23165683	42.0	saccade	0.0	
23165747	588.0	fixation	0.0	
23166336	25.0	saccade	0.0	
23166364	254.0	fixation	0.0	
23166652	157.0	blink	1.0	
23166624	231.0	saccade	0.0	
23166865	279.0	fixation	0.0	
23167144	24.0	saccade	0.0	
23167168	44.0	fixation	0.0	
23167212	5.0	saccade	0.0	
23167217	196.0	fixation	0.0	
23167452	139.0	blink	1.0	
23167421	225.0	saccade	0.0	
23167666	326.0	fixation	0.0	
23167974	23.0	saccade	0.0	
23167997	450.0	fixation	0.0	
23168480	676.0	blink	1.0	
23168447	775.0	saccade	0.0	
23169239	96.0	fixation	0.0	
23169321	10.0	saccade	0.0	
23169331	304.0	fixation	0.0	
23169636	32.0	saccade	0.0	
23169668	387.0	fixation	0.0	
23170055	7.0	saccade	0.0	
23170062	28.0	fixation	0.0	
23170127	204.0	blink	1.0	
23170090	385.0	saccade	0.0	
23170591				CS
23170475	159.0	fixation	0.0	
23170704	752.0	blink	1.0	
23170634	323.0	saccade	0.0	
23170961	114.0	fixation	0.0	
23171075	5.0	saccade	0.0	
23171080	403.0	fixation	0.0	
23171483	24.0	saccade	0.0	
23171515	499.0	fixation	0.0	
23172006	27.0	saccade	0.0	
23172037	533.0	fixation	0.0	
23172566	19.0	saccade	0.0	
23172588	306.0	fixation	0.0	
23172940	123.0	blink	1.0	
23172893	221.0	saccade	0.0	
23173119	547.0	fixation	0.0	
23173666	22.0	saccade	0.0	
23173688	328.0	fixation	0.0	
23174067	153.0	blink	1.0	
23174029	247.0	saccade	0.0	
23174279	1977.0	fixation	0.0	
23176297	253.0	blink	1.0	
23176259	368.0	saccade	0.0	
23176628	57.0	fixation	0.0	
23176681	8.0	saccade	0.0	
23176689	341.0	fixation	0.0	
23177003	403.0	blink	1.0	
23176972	451.0	saccade	0.0	
23177467	533.0	fixation	0.0	
23178000	24.0	saccade	0.0	
23178032	624.0	fixation	0.0	
23178657	17.0	saccade	0.0	
23178678	585.0	fixation	0.0	
23179259	17.0	saccade	0.0	
23179277	270.0	fixation	0.0	
23179550	9.0	saccade	0.0	
23179561	159.0	fixation	0.0	
23179718	12.0	saccade	0.0	
23179732	165.0	fixation	0.0	
23180070	374.0	blink	1.0	
23179904	602.0	saccade	0.0	
23180508	25.0	fixation	0.0	
23180532	7.0	saccade	0.0	
23180539	32.0	fixation	0.0	
23180571	137.0	saccade	0.0	
23180757	1174.0	fixation	0.0	
23181883	21.0	saccade	0.0	
23181905	981.0	fixation	0.0	
23182931	615.0	blink	1.0	
23182885	726.0	saccade	0.0	
23183634	678.0	fixation	0.0	
23184313	38.0	saccade	0.0	
23184367	945.0	fixation	0.0	
23185335	84.0	blink	1.0	
23185298	175.0	saccade	0.0	
23185482	1419.0	fixation	0.0	
23186894	18.0	saccade	0.0	
23186919	1120.0	fixation	0.0	
23188080	120.0	blink	1.0	
23188037	239.0	saccade	0.0	
23188274	955.0	fixation	0.0	
23189230	26.0	saccade	0.0	
23189256	294.0	fixation	0.0	
23189552	22.0	saccade	0.0	
23189576	310.0	fixation	0.0	
23189950	429.0	blink	1.0	
23189895	500.0	saccade	0.0	
23190408	36.0	fixation	0.0	
23190455	10.0	saccade	0.0	
23190474	162.0	fixation	0.0	
23190630	12.0	saccade	0.0	
23190648	184.0	fixation	0.0	
23190832	6.0	saccade	0.0	
23190838	77.0	fixation	0.0	
23190915	29.0	saccade	0.0	
23190944	32.0	fixation	0.0	
23191044	251.0	blink	1.0	
23190977	390.0	saccade	0.0	
23191400	23.0	fixation	0.0	
23191423	9.0	saccade	0.0	
23191432	79.0	fixation	0.0	
23191516	14.0	saccade	0.0	
23191532	285.0	fixation	0.0	
23191943	2590.0	blink	1.0	
23191825	2746.0	saccade	0.0	
23194583	37.0	fixation	0.0	
23194620	57.0	saccade	0.0	
23194677	123.0	fixation	0.0	
23194880	861.0	blink	1.0	
23194825	998.0	saccade	0.0	
23195823	83.0	fixation	0.0	
23195906	14.0	saccade	0.0	
23195989	56.0	fixation	0.0	
23196045	16.0	saccade	0.0	
23196061	27.0	fixation	0.0	
23196090	9.0	saccade	0.0	
23196102	46.0	fixation	0.0	
23196242	281.0	blink	1.0	
23196143	418.0	saccade	0.0	
23196592	46.0	fixation	0.0	
23196638	7.0	saccade	0.0	
23196645	59.0	fixation	0.0	
23196704	14.0	saccade	0.0	
23196718	39.0	fixation	0.0	
23196757	6.0	saccade	0.0	
23196763	52.0	fixation	0.0	
23196815	9.0	saccade	0.0	
23196824	118.0	fixation	0.0	
23196975	1939.0	blink	1.0	
23196945	1980.0	saccade	0.0	
23198925	64.0	fixation	0.0	
23198989	6.0	saccade	0.0	
23198995	37.0	fixation	0.0	
23199032	36.0	saccade	0.0	
23199068	46.0	fixation	0.0	
23203090				CS
23199180	4701.0	blink	1.0	
23199114	4834.0	saccade	0.0	
23203985	122.0	fixation	0.0	
23204113	15.0	saccade	0.0	
23204129	388.0	fixation	0.0	
23204520	22.0	saccade	0.0	
23204544	278.0	fixation	0.0	
23204850	109.0	blink	1.0	
23204830	176.0	saccade	0.0	
23204998	265.0	fixation	0.0	
23205262	24.0	saccade	0.0	
23205286	377.0	fixation	0.0	
23205664	24.0	saccade	0.0	
23205688	322.0	fixation	0.0	
23206009	24.0	saccade	0.0	
23206034	396.0	fixation	0.0	
23206463	100.0	blink	1.0	
23206434	176.0	saccade	0.0	
23206621	393.0	fixation	0.0	
23207005	23.0	saccade	0.0	
23207029	373.0	fixation	0.0	
23207404	25.0	saccade	0.0	
23207428	238.0	fixation	0.0	
23207738	165.0	blink	1.0	
23207667	280.0	saccade	0.0	
23207967	31.0	fixation	0.0	
23207978	8.0	saccade	0.0	
23207986	94.0	fixation	0.0	
23208062	50.0	saccade	0.0	
23208112	398.0	fixation	0.0	
23208510	25.0	saccade	0.0	
23208535	246.0	fixation	0.0	
23208830	130.0	blink	1.0	
23208795	245.0	saccade	0.0	
23209030	111.0	fixation	0.0	
23209173	170.0	blink	1.0	
23209146	258.0	saccade	0.0	
23209405	175.0	fixation	0.0	
23209580	20.0	saccade	0.0	
23209600	207.0	fixation	0.0	
23209808	22.0	saccade	0.0	
23209831	150.0	fixation	0.0	
23210007	165.0	blink	1.0	
23209981	240.0	saccade	0.0	
23210239	318.0	fixation	0.0	
23210557	7.0	saccade	0.0	
23210564	24.0	fixation	0.0	
23210619	212.0	blink	1.0	
23210590	302.0	saccade	0.0	
23210948	448.0	fixation	0.0	
23211397	23.0	saccade	0.0	
23211421	816.0	fixation	0.0	
23212295	144.0	blink	1.0	
23212264	185.0	saccade	0.0	
23212449	50.0	fixation	0.0	
23212499	17.0	saccade	0.0	
23212516	68.0	fixation	0.0	
23212584	416.0	saccade	0.0	
23212660	131.0	fixation	0.0	
23212785	25.0	saccade	0.0	
23212811	253.0	fixation	0.0	
23213099	217.0	blink	1.0	
23213066	313.0	saccade	0.0	
23213385	1083.0	fixation	0.0	
23214470	23.0	saccade	0.0	
23214498	1405.0	fixation	0.0	
23215904	21.0	saccade	0.0	
23215931	75.0	fixation	0.0	
23216084	223.0	blink	1.0	
23216009	360.0	saccade	0.0	
23216401	247.0	fixation	0.0	
23216690	982.0	blink	1.0	
23216658	1024.0	saccade	0.0	
23217672	470.0	fixation	0.0	
23218142	31.0	saccade	0.0	
23218173	194.0	fixation	0.0	
23218367	61.0	saccade	0.0	
23218428	337.0	fixation	0.0	
23218779	2439.0	blink	1.0	
23218765	2529.0	saccade	0.0	
23219204	458.0	fixation	0.0	
23219691	834.0	blink	1.0	
23219655	922.0	saccade	0.0	
23220580	382.0	fixation	0.0	
23220964	33.0	saccade	0.0	
23220997	772.0	fixation	0.0	
23221768	74.0	saccade	0.0	
23221854	313.0	fixation	0.0	
23222169	58.0	saccade	0.0	
23222233	199.0	fixation	0.0	
23222486	800.0	blink	1.0	
23222438	890.0	saccade	0.0	
23223344	248.0	fixation	0.0	
23223624	499.0	blink	1.0	
23223597	556.0	saccade	0.0	
23224191	274.0	fixation	0.0	
23224427	58.0	saccade	0.0	
23224496	251.0	fixation	0.0	
23224736	55.0	saccade	0.0	
23224804	217.0	fixation	0.0	
23225009	53.0	saccade	0.0	
23225063	113.0	fixation	0.0	
23225205	393.0	blink	1.0	
23225178	481.0	saccade	0.0	
23225703	291.0	fixation	0.0	
23226034	163.0	blink	1.0	
23226002	245.0	saccade	0.0	
23226277	524.0	fixation	0.0	
23226838	272.0	blink	1.0	
23226809	362.0	saccade	0.0	
23227193	476.0	fixation	0.0	
23227679	808.0	blink	1.0	
23227648	919.0	saccade	0.0	
23228579	308.0	fixation	0.0	
23228922	140.0	blink	1.0	
23228895	215.0	saccade	0.0	
23229162	189.0	fixation	0.0	
23229353	35.0	saccade	0.0	
23229395	191.0	fixation	0.0	
23229581	34.0	saccade	0.0	
23229613	277.0	fixation	0.0	
23229890	32.0	saccade	0.0	
23229922	311.0	fixation	0.0	
23230235	33.0	saccade	0.0	
23230267	353.0	fixation	0.0	
23230620	29.0	saccade	0.0	
23230658	463.0	fixation	0.0	
23231158	109.0	blink	1.0	
23231129	194.0	saccade	0.0	
23231353	392.0	fixation	0.0	
23231747	20.0	saccade	0.0	
23231772	253.0	fixation	0.0	
23232060	128.0	blink	1.0	
23232030	213.0	saccade	0.0	
23232271	157.0	fixation	0.0	
23232429	29.0	saccade	0.0	
23233090				CS
23232458	753.0	fixation	0.0	
23233242	114.0	blink	1.0	
23233216	191.0	saccade	0.0	
23233427	33.0	fixation	0.0	
23233440	7.0	saccade	0.0	
23233447	2291.0	fixation	0.0	
23235755	121.0	blink	1.0	
23235726	200.0	saccade	0.0	
23235959	453.0	fixation	0.0	
23236456	195.0	blink	1.0	
23236417	307.0	saccade	0.0	
23236730	593.0	fixation	0.0	
23237390	327.0	blink	1.0	
23237324	442.0	saccade	0.0	
23237819	38.0	fixation	0.0	
23237857	56.0	saccade	0.0	
23237913	338.0	fixation	0.0	
23238104	14.0	saccade	0.0	
23238118	426.0	fixation	0.0	
23238590	582.0	blink	1.0	
23238557	824.0	saccade	0.0	
23239381	88.0	fixation	0.0	
23239469	5.0	saccade	0.0	
23239474	93.0	fixation	0.0	
23239567	71.0	saccade	0.0	
23239638	62.0	fixation	0.0	
23239700	8.0	saccade	0.0	
23239708	43.0	fixation	0.0	
23239761	1602.0	blink	1.0	
23239751	1687.0	saccade	0.0	
23241438	167.0	fixation	0.0	
23241605	10.0	saccade	0.0	
23241615	26.0	fixation	0.0	
23241651	1732.0	blink	1.0	
23241641	1751.0	saccade	0.0	
23243392	28.0	fixation	0.0	
23243420	10.0	saccade	0.0	
23243430	24.0	fixation	0.0	
23243464	70.0	blink	1.0	
23243454	151.0	saccade	0.0	
23243613	54.0	fixation	0.0	
23243676	37.0	saccade	0.0	
23243697	471.0	fixation	0.0	
23244195	209.0	blink	1.0	
23244169	266.0	saccade	0.0	
23244449	631.0	fixation	0.0	
23245080	18.0	saccade	0.0	
23245099	470.0	fixation	0.0	
23245570	24.0	saccade	0.0	
23245594	694.0	fixation	0.0	
23246326	64.0	blink	1.0	
23246287	155.0	saccade	0.0	
23246456	217.0	fixation	0.0	
23246707	144.0	blink	1.0	
23246681	209.0	saccade	0.0	
23246899	278.0	fixation	0.0	
23247205	207.0	blink	1.0	
23247169	245.0	saccade	0.0	
23247414	87.0	fixation	0.0	
23247501	39.0	saccade	0.0	
23247590	105.0	fixation	0.0	
23247698	64.0	saccade	0.0	
23247762	219.0	fixation	0.0	
23247981	38.0	saccade	0.0	
23248019	326.0	fixation	0.0	
23248403	918.0	blink	1.0	
23248345	985.0	saccade	0.0	
23248681	542.0	fixation	0.0	
23249292	543.0	blink	1.0	
23249222	682.0	saccade	0.0	
23249904	27.0	fixation	0.0	
23250030	564.0	blink	1.0	
23249931	1427.0	saccade	0.0	
23250672	63.0	fixation	0.0	
23250714	11.0	saccade	0.0	
23250725	23.0	fixation	0.0	
23250749	89.0	saccade	0.0	
23250837	21.0	fixation	0.0	
23250858	72.0	saccade	0.0	
23250930	31.0	fixation	0.0	
23250970	139.0	saccade	0.0	
23251103	35.0	fixation	0.0	
23251172	431.0	blink	1.0	
23251144	527.0	saccade	0.0	
23251665	345.0	fixation	0.0	
23252045	158.0	blink	1.0	
23252015	237.0	saccade	0.0	
23252253	140.0	fixation	0.0	
23252389	23.0	saccade	0.0	
23252412	275.0	fixation	0.0	
23252689	21.0	saccade	0.0	
23252711	329.0	fixation	0.0	
23253085	461.0	blink	1.0	
23253046	556.0	saccade	0.0	
23253595	177.0	fixation	0.0	
23253770	24.0	saccade	0.0	
23253803	587.0	fixation	0.0	
23254382	12.0	saccade	0.0	
23254393	232.0	fixation	0.0	
23254626	26.0	saccade	0.0	
23254652	384.0	fixation	0.0	
23255036	24.0	saccade	0.0	
23255060	335.0	fixation	0.0	
23255425	117.0	blink	1.0	
23255400	205.0	saccade	0.0	
23255617	342.0	fixation	0.0	
23255950	23.0	saccade	0.0	
23255971	182.0	fixation	0.0	
23256155	24.0	saccade	0.0	
23256179	236.0	fixation	0.0	
23256451	245.0	blink	1.0	
23256418	341.0	saccade	0.0	
23256760	385.0	fixation	0.0	
23257144	18.0	saccade	0.0	
23257164	130.0	fixation	0.0	
23257294	9.0	saccade	0.0	
23257303	495.0	fixation	0.0	
23257751	16.0	saccade	0.0	
23257774	76.0	fixation	0.0	
23257975	28.0	saccade	0.0	
23258003	27.0	fixation	0.0	
23258030	187.0	saccade	0.0	
23258074	40.0	fixation	0.0	
23258077	34.0	saccade	0.0	
23258111	49.0	fixation	0.0	
23258160	132.0	saccade	0.0	
23258292	196.0	fixation	0.0	
23258488	31.0	saccade	0.0	
23258519	68.0	fixation	0.0	
23258587	8.0	saccade	0.0	
23258595	675.0	fixation	0.0	
23258749	21.0	saccade	0.0	
23258770	40.0	fixation	0.0	
23258934	12.0	saccade	0.0	
23258946	91.0	fixation	0.0	
23259084	153.0	blink	1.0	
23259037	478.0	saccade	0.0	
23259301	199.0	fixation	0.0	
23259487	34.0	saccade	0.0	
23259523	333.0	fixation	0.0	
23259857	31.0	saccade	0.0	
23259889	492.0	fixation	0.0	
23260382	27.0	saccade	0.0	
23260417	498.0	fixation	0.0	
23260948	162.0	blink	1.0	
23260907	245.0	saccade	0.0	
23261159	210.0	fixation	0.0	
23261403	165.0	blink	1.0	
23261364	259.0	saccade	0.0	
23261629	162.0	fixation	0.0	
23261836	851.0	blink	1.0	
23261795	920.0	saccade	0.0	
23262743	119.0	fixation	0.0	
23262842	17.0	saccade	0.0	
23262858	24.0	fixation	0.0	
23262920	199.0	blink	1.0	
23262881	306.0	saccade	0.0	
23263183	326.0	fixation	0.0	
23263551	190.0	blink	1.0	
23263509	265.0	saccade	0.0	
23263774	33.0	fixation	0.0	
23263849	163.0	blink	1.0	
23263807	262.0	saccade	0.0	
23264080	183.0	fixation	0.0	
23264264	32.0	saccade	0.0	
23264317	157.0	fixation	0.0	
23264507	124.0	blink	1.0	
23264479	207.0	saccade	0.0	
23264705	61.0	fixation	0.0	
23264766	7.0	saccade	0.0	
23264773	277.0	fixation	0.0	
23264965	31.0	saccade	0.0	
23264996	635.0	fixation	0.0	
23265667	118.0	blink	1.0	
23265636	208.0	saccade	0.0	
23265851	300.0	fixation	0.0	
23266151	32.0	saccade	0.0	
23266594				CS
23266184	1207.0	fixation	0.0	
23267428	492.0	blink	1.0	
23267399	591.0	saccade	0.0	
23267987	870.0	fixation	0.0	
23268851	34.0	saccade	0.0	
23268886	633.0	fixation	0.0	
23269520	24.0	saccade	0.0	
23269549	500.0	fixation	0.0	
23270046	35.0	saccade	0.0	
23270080	583.0	fixation	0.0	
23270664	26.0	saccade	0.0	
23270690	445.0	fixation	0.0	
23271136	26.0	saccade	0.0	
23271175	110.0	fixation	0.0	
23271301	141.0	blink	1.0	
23271276	238.0	saccade	0.0	
23271559	651.0	fixation	0.0	
23272212	33.0	saccade	0.0	
23272243	473.0	fixation	0.0	
23272787	138.0	blink	1.0	
23272750	247.0	saccade	0.0	
23273033	540.0	fixation	0.0	
23273615	931.0	blink	1.0	
23273579	1013.0	saccade	0.0	
23274599	111.0	fixation	0.0	
23274705	44.0	saccade	0.0	
23274757	1049.0	fixation	0.0	
23275797	58.0	saccade	0.0	
23275857	245.0	fixation	0.0	
23276102	67.0	saccade	0.0	
23276171	1196.0	fixation	0.0	
23277413	129.0	blink	1.0	
23277382	223.0	saccade	0.0	
23277649	1010.0	fixation	0.0	
23278691	141.0	blink	1.0	
23278661	247.0	saccade	0.0	
23279107	45.0	fixation	0.0	
23279152	35.0	saccade	0.0	
23279187	184.0	fixation	0.0	
23279405	117.0	blink	1.0	
23279375	208.0	saccade	0.0	
23279598	258.0	fixation	0.0	
23279856	41.0	saccade	0.0	
23279899	678.0	fixation	0.0	
23280634	129.0	blink	1.0	
23280598	245.0	saccade	0.0	
23280843	208.0	fixation	0.0	
23281110	185.0	blink	1.0	
23281051	733.0	saccade	0.0	
23281352	353.0	fixation	0.0	
23281990	875.0	blink	1.0	
23281662	999.0	saccade	0.0	
23282660	27.0	fixation	0.0	
23282687	47.0	saccade	0.0	
23282734	170.0	fixation	0.0	
23282833	45.0	saccade	0.0	
23282879	43.0	fixation	0.0	
23282921	11.0	saccade	0.0	
23282932	171.0	fixation	0.0	
23283149	1236.0	blink	1.0	
23283111	1315.0	saccade	0.0	
23284418	40.0	fixation	0.0	
23284458	28.0	saccade	0.0	
23284490	105.0	fixation	0.0	
23284646	273.0	blink	1.0	
23284593	391.0	saccade	0.0	
23284987	460.0	fixation	0.0	
23285449	26.0	saccade	0.0	
23285483	273.0	fixation	0.0	
23285748	14.0	saccade	0.0	
23285762	28.0	fixation	0.0	
23285871	253.0	blink	1.0	
23285806	397.0	saccade	0.0	
23286206	196.0	fixation	0.0	
23286402	8.0	saccade	0.0	
23286410	300.0	fixation	0.0	
23286715	38.0	saccade	0.0	
23286754	86.0	fixation	0.0	
23286840	27.0	saccade	0.0	
23286867	77.0	fixation	0.0	
23286944	8.0	saccade	0.0	
23286952	277.0	fixation	0.0	
23287078	402.0	blink	1.0	
23287033	467.0	saccade	0.0	
23287502	210.0	fixation	0.0	
23287757	207.0	blink	1.0	
23287722	308.0	saccade	0.0	
23288032	41.0	fixation	0.0	
23288059	5.0	saccade	0.0	
23288064	406.0	fixation	0.0	
23288471	31.0	saccade	0.0	
23288501	159.0	fixation	0.0	
23288661	32.0	saccade	0.0	
23288693	177.0	fixation	0.0	
23288872	34.0	saccade	0.0	
23288904	212.0	fixation	0.0	
23289168	149.0	blink	1.0	
23289134	254.0	saccade	0.0	
23289377	296.0	fixation	0.0	
23289666	24.0	saccade	0.0	
23289697	191.0	fixation	0.0	
23289936	254.0	blink	1.0	
23289881	366.0	saccade	0.0	
23290253	402.0	fixation	0.0	
23290651	32.0	saccade	0.0	
23290685	169.0	fixation	0.0	
23290852	30.0	saccade	0.0	
23290882	319.0	fixation	0.0	
23291202	18.0	saccade	0.0	
23291223	265.0	fixation	0.0	
23291485	16.0	saccade	0.0	
23291505	268.0	fixation	0.0	
23291770	35.0	saccade	0.0	
23291804	189.0	fixation	0.0	
23291994	31.0	saccade	0.0	
23292025	558.0	fixation	0.0	
23292625	118.0	blink	1.0	
23292589	252.0	saccade	0.0	
23292871	403.0	fixation	0.0	
23293276	22.0	saccade	0.0	
23293303	152.0	fixation	0.0	
23293451	31.0	saccade	0.0	
23293481	468.0	fixation	0.0	
23293950	20.0	saccade	0.0	
23293971	161.0	fixation	0.0	
23294133	32.0	saccade	0.0	
23294164	196.0	fixation	0.0	
23294361	30.0	saccade	0.0	
23294392	189.0	fixation	0.0	
23294631	114.0	blink	1.0	
23294593	220.0	saccade	0.0	
23294807	235.0	fixation	0.0	
23295081	167.0	blink	1.0	
23295042	274.0	saccade	0.0	
23295329	101.0	fixation	0.0	
23295475	119.0	blink	1.0	
23295439	155.0	saccade	0.0	
